comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
solo-dps,10,3,solo,180,500,1.000,0.000,0.000,0.596,4.8,0.00,0.404,—,1.350
solo-dps,10,3,solo,300,500,1.000,0.000,0.000,0.596,4.8,0.00,0.404,—,1.350
solo-dps,10,3,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,3,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,3,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,3,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,solo,180,500,1.000,0.000,0.000,0.179,6.8,0.00,0.821,—,1.133
solo-dps,10,4,solo,300,500,1.000,0.000,0.000,0.181,6.8,0.00,0.819,—,1.134
solo-dps,10,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,solo,180,500,0.014,0.000,0.986,0.196,9.6,0.99,0.997,—,0.016
solo-dps,10,5,solo,300,500,0.016,0.000,0.984,0.196,9.2,0.98,0.997,—,0.018
solo-dps,10,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,10,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-dps,20,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
solo-dps,20,1,pack,180,500,1.000,0.000,0.000,0.861,2.7,0.00,0.139,—,1.545
solo-dps,20,1,pack,300,500,1.000,0.000,0.000,0.861,2.7,0.00,0.139,—,1.545
solo-dps,20,1,boss,180,500,1.000,0.000,0.000,0.642,8.1,0.00,0.358,—,1.427
solo-dps,20,1,boss,300,500,1.000,0.000,0.000,0.642,8.1,0.00,0.358,—,1.427
solo-dps,20,2,solo,180,500,1.000,0.000,0.000,0.913,1.2,0.00,0.087,—,1.573
solo-dps,20,2,solo,300,500,1.000,0.000,0.000,0.915,1.2,0.00,0.085,—,1.574
solo-dps,20,2,pack,180,500,1.000,0.000,0.000,0.477,6.3,0.00,0.523,—,1.338
solo-dps,20,2,pack,300,500,1.000,0.000,0.000,0.480,6.3,0.00,0.520,—,1.339
solo-dps,20,2,boss,180,500,1.000,0.000,0.000,0.354,10.6,0.00,0.646,—,1.271
solo-dps,20,2,boss,300,500,1.000,0.000,0.000,0.349,10.7,0.00,0.651,—,1.269
solo-dps,20,3,solo,180,500,1.000,0.000,0.000,0.861,1.4,0.00,0.139,—,1.545
solo-dps,20,3,solo,300,500,1.000,0.000,0.000,0.861,1.4,0.00,0.139,—,1.545
solo-dps,20,3,pack,180,500,1.000,0.000,0.000,0.169,6.8,0.00,0.831,—,1.171
solo-dps,20,3,pack,300,500,1.000,0.000,0.000,0.173,6.8,0.00,0.827,—,1.173
solo-dps,20,3,boss,180,500,0.182,0.000,0.818,0.080,14.6,0.82,0.985,—,0.204
solo-dps,20,3,boss,300,500,0.192,0.000,0.808,0.096,14.5,0.81,0.982,—,0.217
solo-dps,20,4,solo,180,500,1.000,0.000,0.000,0.811,2.7,0.00,0.189,—,1.518
solo-dps,20,4,solo,300,500,1.000,0.000,0.000,0.809,2.7,0.00,0.191,—,1.517
solo-dps,20,4,pack,180,500,0.006,0.000,0.994,0.008,10.9,0.99,1.000,—,0.007
solo-dps,20,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,solo,180,500,1.000,0.000,0.000,0.467,4.8,0.00,0.533,—,1.332
solo-dps,20,5,solo,300,500,1.000,0.000,0.000,0.472,4.8,0.00,0.528,—,1.335
solo-dps,20,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,solo,180,500,0.164,0.000,0.836,0.219,7.2,0.84,0.964,—,0.196
solo-dps,20,6,solo,300,500,0.104,0.000,0.896,0.226,7.3,0.90,0.976,—,0.125
solo-dps,20,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,20,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-dps,35,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-dps,35,1,pack,180,500,1.000,0.000,0.000,0.906,2.3,0.00,0.094,—,1.657
solo-dps,35,1,pack,300,500,1.000,0.000,0.000,0.906,2.3,0.00,0.094,—,1.656
solo-dps,35,1,boss,180,500,1.000,0.000,0.000,0.829,5.1,0.00,0.171,—,1.612
solo-dps,35,1,boss,300,500,1.000,0.000,0.000,0.827,5.1,0.00,0.173,—,1.611
solo-dps,35,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-dps,35,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
solo-dps,35,2,pack,180,500,1.000,0.000,0.000,0.866,2.3,0.00,0.134,—,1.634
solo-dps,35,2,pack,300,500,1.000,0.000,0.000,0.866,2.3,0.00,0.134,—,1.634
solo-dps,35,2,boss,180,500,1.000,0.000,0.000,0.715,6.2,0.00,0.285,—,1.547
solo-dps,35,2,boss,300,500,1.000,0.000,0.000,0.718,6.2,0.00,0.282,—,1.549
solo-dps,35,3,solo,180,500,1.000,0.000,0.000,0.928,0.9,0.00,0.072,—,1.669
solo-dps,35,3,solo,300,500,1.000,0.000,0.000,0.928,0.9,0.00,0.072,—,1.669
solo-dps,35,3,pack,180,500,1.000,0.000,0.000,0.581,5.1,0.00,0.419,—,1.471
solo-dps,35,3,pack,300,500,1.000,0.000,0.000,0.582,5.0,0.00,0.418,—,1.472
solo-dps,35,3,boss,180,500,1.000,0.000,0.000,0.493,8.2,0.00,0.507,—,1.421
solo-dps,35,3,boss,300,500,1.000,0.000,0.000,0.490,8.3,0.00,0.510,—,1.419
solo-dps,35,4,solo,180,500,1.000,0.000,0.000,0.869,1.1,0.00,0.131,—,1.635
solo-dps,35,4,solo,300,500,1.000,0.000,0.000,0.870,1.1,0.00,0.130,—,1.636
solo-dps,35,4,pack,180,500,1.000,0.000,0.000,0.352,5.7,0.00,0.648,—,1.340
solo-dps,35,4,pack,300,500,1.000,0.000,0.000,0.355,5.7,0.00,0.645,—,1.342
solo-dps,35,4,boss,180,500,0.886,0.000,0.114,0.133,10.8,0.11,0.882,—,1.077
solo-dps,35,4,boss,300,500,0.898,0.000,0.102,0.135,10.8,0.10,0.878,—,1.093
solo-dps,35,5,solo,180,500,1.000,0.000,0.000,0.820,2.2,0.00,0.180,—,1.608
solo-dps,35,5,solo,300,500,1.000,0.000,0.000,0.817,2.2,0.00,0.183,—,1.606
solo-dps,35,5,pack,180,500,0.058,0.000,0.942,0.059,8.5,0.94,0.997,—,0.068
solo-dps,35,5,pack,300,500,0.056,0.000,0.944,0.072,8.5,0.94,0.996,—,0.066
solo-dps,35,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,solo,180,500,1.000,0.000,0.000,0.521,3.3,0.00,0.479,—,1.437
solo-dps,35,6,solo,300,500,1.000,0.000,0.000,0.513,3.3,0.00,0.487,—,1.432
solo-dps,35,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,solo,180,500,0.796,0.000,0.204,0.294,5.4,0.20,0.766,—,1.041
solo-dps,35,7,solo,300,500,0.822,0.000,0.178,0.292,5.4,0.18,0.760,—,1.074
solo-dps,35,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,solo,300,500,0.002,0.000,0.998,0.484,8.0,1.00,0.999,—,0.003
solo-dps,35,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,35,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,1,pack,180,500,1.000,0.000,0.000,0.928,2.1,0.00,0.072,—,1.757
solo-dps,50,1,pack,300,500,1.000,0.000,0.000,0.929,2.1,0.00,0.071,—,1.757
solo-dps,50,1,boss,180,500,1.000,0.000,0.000,0.868,3.6,0.00,0.132,—,1.721
solo-dps,50,1,boss,300,500,1.000,0.000,0.000,0.868,3.6,0.00,0.132,—,1.721
solo-dps,50,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,2,pack,180,500,1.000,0.000,0.000,0.899,2.1,0.00,0.101,—,1.739
solo-dps,50,2,pack,300,500,1.000,0.000,0.000,0.899,2.1,0.00,0.101,—,1.739
solo-dps,50,2,boss,180,500,1.000,0.000,0.000,0.817,4.5,0.00,0.183,—,1.690
solo-dps,50,2,boss,300,500,1.000,0.000,0.000,0.816,4.5,0.00,0.184,—,1.690
solo-dps,50,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
solo-dps,50,3,pack,180,500,1.000,0.000,0.000,0.857,2.1,0.00,0.143,—,1.714
solo-dps,50,3,pack,300,500,1.000,0.000,0.000,0.858,2.1,0.00,0.142,—,1.715
solo-dps,50,3,boss,180,500,1.000,0.000,0.000,0.718,5.5,0.00,0.282,—,1.631
solo-dps,50,3,boss,300,500,1.000,0.000,0.000,0.717,5.5,0.00,0.283,—,1.630
solo-dps,50,4,solo,180,500,1.000,0.000,0.000,0.930,0.7,0.00,0.070,—,1.758
solo-dps,50,4,solo,300,500,1.000,0.000,0.000,0.931,0.7,0.00,0.069,—,1.758
solo-dps,50,4,pack,180,500,1.000,0.000,0.000,0.589,4.3,0.00,0.411,—,1.553
solo-dps,50,4,pack,300,500,1.000,0.000,0.000,0.584,4.4,0.00,0.416,—,1.550
solo-dps,50,4,boss,180,500,1.000,0.000,0.000,0.498,7.6,0.00,0.502,—,1.499
solo-dps,50,4,boss,300,500,1.000,0.000,0.000,0.494,7.7,0.00,0.506,—,1.496
solo-dps,50,5,solo,180,500,1.000,0.000,0.000,0.863,1.0,0.00,0.137,—,1.718
solo-dps,50,5,solo,300,500,1.000,0.000,0.000,0.862,1.0,0.00,0.138,—,1.717
solo-dps,50,5,pack,180,500,1.000,0.000,0.000,0.315,5.2,0.00,0.685,—,1.389
solo-dps,50,5,pack,300,500,1.000,0.000,0.000,0.314,5.2,0.00,0.686,—,1.388
solo-dps,50,5,boss,180,500,1.000,0.000,0.000,0.087,10.2,0.00,0.913,—,1.252
solo-dps,50,5,boss,300,500,1.000,0.000,0.000,0.084,10.3,0.00,0.916,—,1.250
solo-dps,50,6,solo,180,500,1.000,0.000,0.000,0.806,2.0,0.00,0.194,—,1.684
solo-dps,50,6,solo,300,500,1.000,0.000,0.000,0.805,2.0,0.00,0.195,—,1.683
solo-dps,50,6,pack,180,500,0.020,0.000,0.980,0.194,8.0,0.98,0.996,—,0.026
solo-dps,50,6,pack,300,500,0.016,0.000,0.984,0.194,8.2,0.98,0.997,—,0.021
solo-dps,50,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,solo,180,500,1.000,0.000,0.000,0.474,3.4,0.00,0.526,—,1.484
solo-dps,50,7,solo,300,500,1.000,0.000,0.000,0.470,3.4,0.00,0.530,—,1.482
solo-dps,50,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,solo,180,500,0.612,0.000,0.388,0.245,5.1,0.39,0.850,—,0.824
solo-dps,50,8,solo,300,500,0.622,0.000,0.378,0.243,5.1,0.38,0.849,—,0.837
solo-dps,50,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-dps,50,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,solo,180,500,1.000,0.000,0.000,0.510,7.6,0.00,0.490,—,1.260
solo-crit,1,1,solo,300,500,1.000,0.000,0.000,0.512,7.5,0.00,0.488,—,1.261
solo-crit,1,1,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,1,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,solo,180,500,0.154,0.000,0.846,0.069,11.5,0.85,0.989,—,0.160
solo-crit,1,2,solo,300,500,0.148,0.000,0.852,0.070,11.5,0.85,0.990,—,0.154
solo-crit,1,2,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,2,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,3,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,1,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,1,solo,180,500,1.000,0.000,0.000,0.748,3.3,0.00,0.252,—,1.401
solo-crit,5,1,solo,300,500,1.000,0.000,0.000,0.747,3.3,0.00,0.253,—,1.401
solo-crit,5,1,pack,180,500,0.036,0.000,0.964,0.029,11.0,0.96,0.999,—,0.037
solo-crit,5,1,pack,300,500,0.050,0.000,0.950,0.011,10.7,0.95,0.999,—,0.051
solo-crit,5,1,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,1,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,solo,180,500,1.000,0.000,0.000,0.604,5.1,0.00,0.396,—,1.328
solo-crit,5,2,solo,300,500,1.000,0.000,0.000,0.603,5.0,0.00,0.397,—,1.327
solo-crit,5,2,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,2,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,solo,180,500,1.000,0.000,0.000,0.174,7.3,0.00,0.826,—,1.109
solo-crit,5,3,solo,300,500,1.000,0.000,0.000,0.179,7.3,0.00,0.821,—,1.111
solo-crit,5,3,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,3,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,4,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,5,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,6,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,7,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,solo,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,solo,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,pack,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,pack,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,boss,180,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,5,8,boss,300,500,0.000,0.000,1.000,—,—,1.00,1.000,—,0.000
solo-crit,10,1,solo,180,500,1.000,0.000,0.000,0.883,1.5,0.00,0.117,—,1.499
solo-crit,10,1,solo,300,500,1.000,0.000,0.000,0.881,1.5,0.00,0.119,—,1.498
solo-crit,10,1,pack,180,500,1.000,0.000,0.000,0.296,7.4,0.00,0.704,—,1.194
solo-crit,10,1,pack,300,500,1.000,0.000,0.000,0.290,7.4,0.00,0.710,—,1.191
solo-crit,10,1,boss,180,500,1.000,0.000,0.000,0.043,13.8,0.00,0.957,—,1.062
solo-crit,10,1,boss,300,500,1.000,0.000,0.000,0.043,13.8,0.00,0.957,—,1.062
solo-crit,10,2,solo,180,500,1.000,0.000,0.000,0.834,2.6,0.00,0.166,—,1.474
solo-crit,10,2,solo,300,500,1.000,0.000,0.000,0.833,2.6,0.00,0.167,—,1.473
solo-crit,10,2,pack,180,500,0.014,0.000,0.986,0.149,9.3,0.99,0.998,—,0.016
